,index,holgura
3890,"(5, 46, 2)",0.0
3891,"(6, 46, 2)",0.0
3892,"(7, 46, 2)",0.0
3893,"(8, 46, 2)",0.0
3894,"(9, 46, 2)",0.0
3895,"(10, 46, 2)",0.0
3896,"(11, 46, 2)",0.0
3897,"(12, 46, 2)",0.0
3898,"(13, 46, 2)",0.0
3899,"(14, 46, 2)",0.0
3900,"(15, 46, 2)",0.0
3901,"(16, 46, 2)",0.0
3902,"(17, 46, 2)",0.0
3903,"(18, 46, 2)",0.0
3904,"(19, 46, 2)",0.0
3905,"(20, 46, 2)",0.0
3906,"(0, 46, 3)",0.0
3907,"(1, 46, 3)",0.0
3908,"(2, 46, 3)",0.0
3909,"(3, 46, 3)",0.0
3910,"(4, 46, 3)",0.0
3911,"(5, 46, 3)",0.0
3912,"(6, 46, 3)",0.0
3913,"(7, 46, 3)",0.0
3914,"(8, 46, 3)",0.0
3915,"(9, 46, 3)",0.0
3916,"(10, 46, 3)",0.0
3917,"(11, 46, 3)",0.0
3918,"(12, 46, 3)",0.0
3919,"(13, 46, 3)",0.0
3920,"(14, 46, 3)",0.0
3921,"(15, 46, 3)",0.0
3922,"(16, 46, 3)",0.0
3923,"(17, 46, 3)",0.0
3924,"(18, 46, 3)",0.0
3925,"(19, 46, 3)",0.0
3926,"(20, 46, 3)",0.0
3927,"(0, 46, 4)",1e+28
3928,"(1, 46, 4)",1e+28
3929,"(2, 46, 4)",1e+28
3930,"(3, 46, 4)",1e+28
3931,"(4, 46, 4)",1e+28
3932,"(5, 46, 4)",1e+28
3933,"(6, 46, 4)",1e+28
3934,"(7, 46, 4)",1e+28
3935,"(8, 46, 4)",1e+28
3936,"(9, 46, 4)",1e+28
3937,"(10, 46, 4)",1e+28
3938,"(11, 46, 4)",1e+28
3939,"(12, 46, 4)",1e+28
3940,"(13, 46, 4)",1e+28
3941,"(14, 46, 4)",1e+28
3942,"(15, 46, 4)",1e+28
3943,"(16, 46, 4)",1e+28
3944,"(17, 46, 4)",1e+28
3945,"(18, 46, 4)",1e+28
3946,"(19, 46, 4)",1e+28
3947,"(20, 46, 4)",1e+28
3948,"(0, 47, 1)",0.0
3949,"(1, 47, 1)",0.0
3950,"(2, 47, 1)",0.0
3951,"(3, 47, 1)",0.0
3952,"(4, 47, 1)",0.0
3953,"(5, 47, 1)",0.0
3954,"(6, 47, 1)",0.0
3955,"(7, 47, 1)",0.0
3956,"(8, 47, 1)",0.0
3957,"(9, 47, 1)",0.0
3958,"(10, 47, 1)",0.0
3959,"(11, 47, 1)",0.0
3960,"(12, 47, 1)",0.0
3961,"(13, 47, 1)",0.0
3962,"(14, 47, 1)",0.0
3963,"(15, 47, 1)",0.0
3964,"(16, 47, 1)",0.0
3965,"(17, 47, 1)",0.0
3966,"(18, 47, 1)",0.0
3967,"(19, 47, 1)",0.0
3968,"(20, 47, 1)",0.0
3969,"(0, 47, 2)",0.0
3970,"(1, 47, 2)",0.0
3971,"(2, 47, 2)",0.0
3972,"(3, 47, 2)",0.0
3973,"(4, 47, 2)",0.0
3974,"(5, 47, 2)",0.0
3975,"(6, 47, 2)",0.0
3976,"(7, 47, 2)",0.0
3977,"(8, 47, 2)",0.0
3978,"(9, 47, 2)",0.0
3979,"(10, 47, 2)",0.0
3980,"(11, 47, 2)",0.0
3981,"(12, 47, 2)",0.0
3982,"(13, 47, 2)",0.0
3983,"(14, 47, 2)",0.0
3984,"(15, 47, 2)",0.0
3985,"(16, 47, 2)",0.0
3986,"(17, 47, 2)",0.0
3987,"(18, 47, 2)",0.0
3988,"(19, 47, 2)",0.0
3989,"(20, 47, 2)",0.0
3990,"(0, 47, 3)",0.0
3991,"(1, 47, 3)",0.0
3992,"(2, 47, 3)",0.0
3993,"(3, 47, 3)",0.0
3994,"(4, 47, 3)",0.0
3995,"(5, 47, 3)",0.0
3996,"(6, 47, 3)",0.0
3997,"(7, 47, 3)",0.0
3998,"(8, 47, 3)",0.0
3999,"(9, 47, 3)",0.0
4000,"(10, 47, 3)",0.0
4001,"(11, 47, 3)",0.0
4002,"(12, 47, 3)",0.0
4003,"(13, 47, 3)",0.0
4004,"(14, 47, 3)",0.0
4005,"(15, 47, 3)",0.0
4006,"(16, 47, 3)",0.0
4007,"(17, 47, 3)",0.0
4008,"(18, 47, 3)",0.0
4009,"(19, 47, 3)",0.0
4010,"(20, 47, 3)",0.0
4011,"(0, 47, 4)",0.0
4012,"(1, 47, 4)",0.0
4013,"(2, 47, 4)",0.0
4014,"(3, 47, 4)",0.0
4015,"(4, 47, 4)",0.0
4016,"(5, 47, 4)",0.0
4017,"(6, 47, 4)",0.0
4018,"(7, 47, 4)",0.0
4019,"(8, 47, 4)",0.0
4020,"(9, 47, 4)",0.0
4021,"(10, 47, 4)",0.0
4022,"(11, 47, 4)",0.0
4023,"(12, 47, 4)",0.0
4024,"(13, 47, 4)",0.0
4025,"(14, 47, 4)",0.0
4026,"(15, 47, 4)",0.0
4027,"(16, 47, 4)",0.0
4028,"(17, 47, 4)",0.0
4029,"(18, 47, 4)",0.0
4030,"(19, 47, 4)",0.0
4031,"(20, 47, 4)",0.0
4032,"(0, 48, 1)",0.0
4033,"(1, 48, 1)",0.0
4034,"(2, 48, 1)",0.0
4035,"(3, 48, 1)",0.0
4036,"(4, 48, 1)",0.0
4037,"(5, 48, 1)",0.0
4038,"(6, 48, 1)",0.0
4039,"(7, 48, 1)",0.0
4040,"(8, 48, 1)",0.0
4041,"(9, 48, 1)",0.0
4042,"(10, 48, 1)",0.0
4043,"(11, 48, 1)",0.0
4044,"(12, 48, 1)",0.0
4045,"(13, 48, 1)",0.0
4046,"(14, 48, 1)",0.0
4047,"(15, 48, 1)",0.0
4048,"(16, 48, 1)",0.0
4049,"(17, 48, 1)",0.0
4050,"(18, 48, 1)",0.0
4051,"(19, 48, 1)",0.0
4052,"(20, 48, 1)",0.0
4053,"(0, 48, 2)",0.0
4054,"(1, 48, 2)",0.0
4055,"(2, 48, 2)",0.0
4056,"(3, 48, 2)",0.0
4057,"(4, 48, 2)",0.0
4058,"(5, 48, 2)",0.0
4059,"(6, 48, 2)",0.0
4060,"(7, 48, 2)",0.0
4061,"(8, 48, 2)",0.0
4062,"(9, 48, 2)",0.0
4063,"(10, 48, 2)",0.0
4064,"(11, 48, 2)",0.0
4065,"(12, 48, 2)",0.0
4066,"(13, 48, 2)",0.0
4067,"(14, 48, 2)",0.0
4068,"(15, 48, 2)",0.0
4069,"(16, 48, 2)",0.0
4070,"(17, 48, 2)",0.0
4071,"(18, 48, 2)",0.0
4072,"(19, 48, 2)",0.0
4073,"(20, 48, 2)",0.0
4074,"(0, 48, 3)",0.0
4075,"(1, 48, 3)",0.0
4076,"(2, 48, 3)",0.0
4077,"(3, 48, 3)",0.0
4078,"(4, 48, 3)",0.0
4079,"(5, 48, 3)",0.0
4080,"(6, 48, 3)",0.0
4081,"(7, 48, 3)",0.0
4082,"(8, 48, 3)",0.0
4083,"(9, 48, 3)",0.0
4084,"(10, 48, 3)",0.0
4085,"(11, 48, 3)",0.0
4086,"(12, 48, 3)",0.0
4087,"(13, 48, 3)",0.0
4088,"(14, 48, 3)",0.0
4089,"(15, 48, 3)",0.0
4090,"(16, 48, 3)",0.0
4091,"(17, 48, 3)",0.0
4092,"(18, 48, 3)",0.0
4093,"(19, 48, 3)",0.0
4094,"(20, 48, 3)",0.0
4095,"(0, 48, 4)",0.0
4096,"(1, 48, 4)",0.0
4097,"(2, 48, 4)",0.0
4098,"(3, 48, 4)",0.0
4099,"(4, 48, 4)",0.0
4100,"(5, 48, 4)",0.0
4101,"(6, 48, 4)",0.0
4102,"(7, 48, 4)",0.0
4103,"(8, 48, 4)",0.0
4104,"(9, 48, 4)",0.0
4105,"(10, 48, 4)",0.0
4106,"(11, 48, 4)",0.0
4107,"(12, 48, 4)",0.0
4108,"(13, 48, 4)",0.0
4109,"(14, 48, 4)",0.0
4110,"(15, 48, 4)",0.0
4111,"(16, 48, 4)",0.0
4112,"(17, 48, 4)",0.0
4113,"(18, 48, 4)",0.0
4114,"(19, 48, 4)",0.0
4115,"(20, 48, 4)",0.0
4116,"(0, 49, 1)",0.0
4117,"(1, 49, 1)",0.0
4118,"(2, 49, 1)",0.0
4119,"(3, 49, 1)",0.0
4120,"(4, 49, 1)",0.0
4121,"(5, 49, 1)",0.0
4122,"(6, 49, 1)",0.0
4123,"(7, 49, 1)",0.0
4124,"(8, 49, 1)",0.0
4125,"(9, 49, 1)",0.0
4126,"(10, 49, 1)",0.0
4127,"(11, 49, 1)",0.0
4128,"(12, 49, 1)",0.0
4129,"(13, 49, 1)",0.0
4130,"(14, 49, 1)",0.0
4131,"(15, 49, 1)",0.0
4132,"(16, 49, 1)",0.0
4133,"(17, 49, 1)",0.0
4134,"(18, 49, 1)",0.0
4135,"(19, 49, 1)",0.0
4136,"(20, 49, 1)",0.0
4137,"(0, 49, 2)",0.0
4138,"(1, 49, 2)",0.0
4139,"(2, 49, 2)",0.0
4140,"(3, 49, 2)",0.0
4141,"(4, 49, 2)",0.0
4142,"(5, 49, 2)",0.0
4143,"(6, 49, 2)",0.0
4144,"(7, 49, 2)",0.0
4145,"(8, 49, 2)",0.0
4146,"(9, 49, 2)",0.0
4147,"(10, 49, 2)",0.0
4148,"(11, 49, 2)",0.0
4149,"(12, 49, 2)",0.0
4150,"(13, 49, 2)",0.0
4151,"(14, 49, 2)",0.0
4152,"(15, 49, 2)",0.0
4153,"(16, 49, 2)",0.0
4154,"(17, 49, 2)",0.0
4155,"(18, 49, 2)",0.0
4156,"(19, 49, 2)",0.0
4157,"(20, 49, 2)",0.0
4158,"(0, 49, 3)",0.0
4159,"(1, 49, 3)",0.0
4160,"(2, 49, 3)",0.0
4161,"(3, 49, 3)",0.0
4162,"(4, 49, 3)",0.0
4163,"(5, 49, 3)",0.0
4164,"(6, 49, 3)",0.0
4165,"(7, 49, 3)",0.0
4166,"(8, 49, 3)",0.0
4167,"(9, 49, 3)",0.0
4168,"(10, 49, 3)",0.0
4169,"(11, 49, 3)",0.0
4170,"(12, 49, 3)",0.0
4171,"(13, 49, 3)",0.0
4172,"(14, 49, 3)",0.0
4173,"(15, 49, 3)",0.0
4174,"(16, 49, 3)",0.0
4175,"(17, 49, 3)",0.0
4176,"(18, 49, 3)",0.0
4177,"(19, 49, 3)",0.0
4178,"(20, 49, 3)",0.0
4179,"(0, 49, 4)",1e+28
4180,"(1, 49, 4)",1e+28
4181,"(2, 49, 4)",1e+28
4182,"(3, 49, 4)",1e+28
4183,"(4, 49, 4)",1e+28
4184,"(5, 49, 4)",1e+28
4185,"(6, 49, 4)",1e+28
4186,"(7, 49, 4)",1e+28
4187,"(8, 49, 4)",1e+28
4188,"(9, 49, 4)",1e+28
4189,"(10, 49, 4)",1e+28
4190,"(11, 49, 4)",1e+28
4191,"(12, 49, 4)",1e+28
4192,"(13, 49, 4)",1e+28
4193,"(14, 49, 4)",1e+28
4194,"(15, 49, 4)",1e+28
4195,"(16, 49, 4)",1e+28
4196,"(17, 49, 4)",1e+28
4197,"(18, 49, 4)",1e+28
4198,"(19, 49, 4)",1e+28
4199,"(20, 49, 4)",1e+28
4200,"(0, 50, 1)",0.0
4201,"(1, 50, 1)",0.0
4202,"(2, 50, 1)",0.0
4203,"(3, 50, 1)",0.0
4204,"(4, 50, 1)",0.0
4205,"(5, 50, 1)",0.0
4206,"(6, 50, 1)",0.0
4207,"(7, 50, 1)",0.0
4208,"(8, 50, 1)",0.0
4209,"(9, 50, 1)",0.0
4210,"(10, 50, 1)",0.0
4211,"(11, 50, 1)",0.0
4212,"(12, 50, 1)",0.0
4213,"(13, 50, 1)",0.0
4214,"(14, 50, 1)",0.0
4215,"(15, 50, 1)",0.0
4216,"(16, 50, 1)",0.0
4217,"(17, 50, 1)",0.0
4218,"(18, 50, 1)",0.0
4219,"(19, 50, 1)",0.0
4220,"(20, 50, 1)",0.0
4221,"(0, 50, 2)",0.0
4222,"(1, 50, 2)",0.0
4223,"(2, 50, 2)",0.0
4224,"(3, 50, 2)",0.0
4225,"(4, 50, 2)",0.0
4226,"(5, 50, 2)",0.0
4227,"(6, 50, 2)",0.0
4228,"(7, 50, 2)",0.0
4229,"(8, 50, 2)",0.0
4230,"(9, 50, 2)",0.0
4231,"(10, 50, 2)",0.0
4232,"(11, 50, 2)",0.0
4233,"(12, 50, 2)",0.0
4234,"(13, 50, 2)",0.0
4235,"(14, 50, 2)",0.0
4236,"(15, 50, 2)",0.0
4237,"(16, 50, 2)",0.0
4238,"(17, 50, 2)",0.0
4239,"(18, 50, 2)",0.0
4240,"(19, 50, 2)",0.0
4241,"(20, 50, 2)",0.0
4242,"(0, 50, 3)",0.0
4243,"(1, 50, 3)",0.0
4244,"(2, 50, 3)",0.0
4245,"(3, 50, 3)",0.0
4246,"(4, 50, 3)",0.0
4247,"(5, 50, 3)",0.0
4248,"(6, 50, 3)",0.0
4249,"(7, 50, 3)",0.0
4250,"(8, 50, 3)",0.0
4251,"(9, 50, 3)",0.0
4252,"(10, 50, 3)",0.0
4253,"(11, 50, 3)",0.0
4254,"(12, 50, 3)",0.0
4255,"(13, 50, 3)",0.0
4256,"(14, 50, 3)",0.0
4257,"(15, 50, 3)",0.0
4258,"(16, 50, 3)",0.0
4259,"(17, 50, 3)",0.0
4260,"(18, 50, 3)",0.0
4261,"(19, 50, 3)",0.0
4262,"(20, 50, 3)",0.0
4263,"(0, 50, 4)",1e+28
4264,"(1, 50, 4)",1e+28
4265,"(2, 50, 4)",1e+28
4266,"(3, 50, 4)",1e+28
4267,"(4, 50, 4)",1e+28
4268,"(5, 50, 4)",1e+28
4269,"(6, 50, 4)",1e+28
4270,"(7, 50, 4)",1e+28
4271,"(8, 50, 4)",1e+28
4272,"(9, 50, 4)",1e+28
4273,"(10, 50, 4)",1e+28
4274,"(11, 50, 4)",1e+28
4275,"(12, 50, 4)",1e+28
4276,"(13, 50, 4)",1e+28
4277,"(14, 50, 4)",1e+28
4278,"(15, 50, 4)",1e+28
4279,"(16, 50, 4)",1e+28
4280,"(17, 50, 4)",1e+28
4281,"(18, 50, 4)",1e+28
4282,"(19, 50, 4)",1e+28
4283,"(20, 50, 4)",1e+28
4284,"(0, 51, 1)",0.0
4285,"(1, 51, 1)",0.0
4286,"(2, 51, 1)",0.0
4287,"(3, 51, 1)",0.0
4288,"(4, 51, 1)",0.0
4289,"(5, 51, 1)",0.0
4290,"(6, 51, 1)",0.0
4291,"(7, 51, 1)",0.0
4292,"(8, 51, 1)",0.0
4293,"(9, 51, 1)",0.0
4294,"(10, 51, 1)",0.0
4295,"(11, 51, 1)",0.0
4296,"(12, 51, 1)",0.0
4297,"(13, 51, 1)",0.0
4298,"(14, 51, 1)",0.0
4299,"(15, 51, 1)",0.0
4300,"(16, 51, 1)",0.0
4301,"(17, 51, 1)",0.0
4302,"(18, 51, 1)",0.0
4303,"(19, 51, 1)",0.0
4304,"(20, 51, 1)",0.0
4305,"(0, 51, 2)",0.0
4306,"(1, 51, 2)",0.0
4307,"(2, 51, 2)",0.0
4308,"(3, 51, 2)",0.0
4309,"(4, 51, 2)",0.0
4310,"(5, 51, 2)",0.0
4311,"(6, 51, 2)",0.0
4312,"(7, 51, 2)",0.0
4313,"(8, 51, 2)",0.0
4314,"(9, 51, 2)",0.0
4315,"(10, 51, 2)",0.0
4316,"(11, 51, 2)",0.0
4317,"(12, 51, 2)",0.0
4318,"(13, 51, 2)",0.0
4319,"(14, 51, 2)",0.0
4320,"(15, 51, 2)",0.0
4321,"(16, 51, 2)",0.0
4322,"(17, 51, 2)",0.0
4323,"(18, 51, 2)",0.0
4324,"(19, 51, 2)",0.0
4325,"(20, 51, 2)",0.0
4326,"(0, 51, 3)",0.0
4327,"(1, 51, 3)",0.0
4328,"(2, 51, 3)",0.0
4329,"(3, 51, 3)",0.0
4330,"(4, 51, 3)",0.0
4331,"(5, 51, 3)",0.0
4332,"(6, 51, 3)",0.0
4333,"(7, 51, 3)",0.0
4334,"(8, 51, 3)",0.0
4335,"(9, 51, 3)",0.0
4336,"(10, 51, 3)",0.0
4337,"(11, 51, 3)",0.0
4338,"(12, 51, 3)",0.0
4339,"(13, 51, 3)",0.0
4340,"(14, 51, 3)",0.0
4341,"(15, 51, 3)",0.0
4342,"(16, 51, 3)",0.0
4343,"(17, 51, 3)",0.0
4344,"(18, 51, 3)",0.0
4345,"(19, 51, 3)",0.0
4346,"(20, 51, 3)",0.0
4347,"(0, 51, 4)",0.0
4348,"(1, 51, 4)",0.0
4349,"(2, 51, 4)",0.0
4350,"(3, 51, 4)",0.0
4351,"(4, 51, 4)",0.0
4352,"(5, 51, 4)",0.0
4353,"(6, 51, 4)",0.0
4354,"(7, 51, 4)",0.0
4355,"(8, 51, 4)",0.0
4356,"(9, 51, 4)",0.0
4357,"(10, 51, 4)",0.0
4358,"(11, 51, 4)",0.0
4359,"(12, 51, 4)",0.0
4360,"(13, 51, 4)",0.0
4361,"(14, 51, 4)",0.0
4362,"(15, 51, 4)",0.0
4363,"(16, 51, 4)",0.0
4364,"(17, 51, 4)",0.0
4365,"(18, 51, 4)",0.0
4366,"(19, 51, 4)",0.0
4367,"(20, 51, 4)",0.0
